ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-7.313657000000000101e-04,-3.303151721613134750e+00,-1.290050944587417980e+00,2.453480800954768448e-01,1.287984575772674001e+00,1.286044406251148686e+00,1.283327201896655057e+00,1.279413888599854943e+00,1.273384268907094663e+00,1.263092332172796040e+00,1.242217995814109521e+00,1.183320700243682522e+00,-5.462148155322535219e-03,1.216807098999517001e+00,-2.900441057867286232e-01,-1.233424273330250065e+00,-1.274582718556944494e+00,-1.282269954579791760e+00,-1.285409990591260820e+00,-1.287522325333577689e+00,-1.289339566086329825e+00,-1.291055851084646600e+00,-1.292843282758596946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-8.191805000000000354e-04,-3.303178210637593093e+00,-1.289792845402370602e+00,2.608946653101616997e-01,1.287743063422482015e+00,1.286139201660121412e+00,1.283777755531290365e+00,1.280261493823649621e+00,1.274730484682184084e+00,1.265108545850903932e+00,1.245251456227418840e+00,1.188229395088443718e+00,-3.439362198989409295e-05,1.216807098999517001e+00,-3.191594631730421683e-01,-1.240665965445835628e+00,-1.278101063436591911e+00,-1.284412941507159234e+00,-1.286789302173609650e+00,-1.288361702403590048e+00,-1.289769175432421644e+00,-1.291126913900550566e+00,-1.292577474150121253e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.117260999999999985e-04,-3.293247610816236293e+00,-1.289385200193238878e+00,2.774576075846176826e-01,1.287332492427155861e+00,1.286115502807878341e+00,1.284138198438998568e+00,1.281047079153019963e+00,1.276058508352204912e+00,1.267139919030351392e+00,1.248366586728778538e+00,1.193341316152893183e+00,5.717375920562714833e-03,1.216807098999517001e+00,-3.496273381982058504e-01,-1.248163676979648917e+00,-1.281675477557348453e+00,-1.286539443919701320e+00,-1.288111929718327664e+00,-1.289138126193350997e+00,-1.290085729687436844e+00,-1.291079538689947848e+00,-1.292142514608978887e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.091713800000000071e-03,-3.282197486146714027e+00,-1.288913039249043768e+00,3.091634527608166927e-01,1.286897770196809843e+00,1.286352491330311043e+00,1.285106888753465126e+00,1.282866329389457105e+00,1.278878284637864793e+00,1.271339100901298425e+00,1.254643516353241672e+00,1.203486994351142148e+00,1.699350074453876910e-02,1.216807098999517001e+00,-4.082565626322792185e-01,-1.262890889228178493e+00,-1.288866357729694823e+00,-1.290940809378217979e+00,-1.290946131599865376e+00,-1.290900818040376707e+00,-1.291012781434266010e+00,-1.291269039532357388e+00,-1.291659226229932012e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.347348200000000017e-03,-3.268147962339485790e+00,-1.288354941895953010e+00,3.538971740567076196e-01,1.286390594261407117e+00,1.286826468375176002e+00,1.286616243429494100e+00,1.285553858147830519e+00,1.283007892488476909e+00,1.277402901436962557e+00,1.263662227505119029e+00,1.218017669058804486e+00,3.320833881463901294e-02,1.216807098999517001e+00,-4.900959558330443833e-01,-1.283677227708099222e+00,-1.299084976921976331e+00,-1.297221409526888136e+00,-1.295046276988491174e+00,-1.293502886957414333e+00,-1.292437275581832967e+00,-1.291648041217177356e+00,-1.291055115756123195e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.648157799999999977e-03,-3.255312399872055007e+00,-1.287708298508727811e+00,4.062710866333310022e-01,1.285786813385926708e+00,1.287371541976770839e+00,1.288395930286304170e+00,1.288696199465312997e+00,1.287865184541839403e+00,1.284543026567706026e+00,1.274302673262573293e+00,1.235205917408534804e+00,5.258483886911683586e-02,1.216807098999517001e+00,-5.841925401358850634e-01,-1.307791818624979951e+00,-1.310971656037277500e+00,-1.304540534109590810e+00,-1.299826630828685214e+00,-1.296545628836208497e+00,-1.294087879911553829e+00,-1.292098105717900181e+00,-1.290354347606504914e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.001704899999999857e-03,-3.240801543039691701e+00,-1.286982423999678105e+00,4.673721846580010109e-01,1.285158881275427767e+00,1.288082507544068722e+00,1.290513532369090610e+00,1.292438066428893917e+00,1.293577505533435090e+00,1.292956549810939881e+00,1.286833198200627582e+00,1.255520722984228232e+00,7.574688073938962152e-02,1.216807098999517001e+00,-6.917418445251454218e-01,-1.335649169608334130e+00,-1.324750672040038602e+00,-1.313063028274584099e+00,-1.305400561195710685e+00,-1.300071012530259473e+00,-1.296009816459858577e+00,-1.292619233034526749e+00,-1.289532757362125359e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.413145599999999991e-03,-3.226839047511161240e+00,-1.286199645162510619e+00,5.377319977705349308e-01,1.284482646694889985e+00,1.288935666224825916e+00,1.293014105041318196e+00,1.296820805634855356e+00,1.300272200198744121e+00,1.302764747177375781e+00,1.301452143961691732e+00,1.279282557901545658e+00,1.031996058373466502e-01,1.216807098999517001e+00,-8.127559450511694372e-01,-1.367395577468575762e+00,-1.340548180722756388e+00,-1.322854830081171551e+00,-1.311843646806407415e+00,-1.304183960173318946e+00,-1.298270918281393627e+00,-1.293258798377659335e+00,-1.288638673860888373e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.854304499999999953e-03,-3.211850920946576426e+00,-1.285361520523410128e+00,6.122366328959208959e-01,1.283806412114352646e+00,1.289883620314556056e+00,1.295694899167398662e+00,1.301492971014796440e+00,1.307403505385704046e+00,1.313224803101395999e+00,1.317097799401106162e+00,1.304826530437661614e+00,1.331901130882635897e-01,1.216807098999517001e+00,-9.375498493357651286e-01,-1.400531805027768417e+00,-1.357102624160457793e+00,-1.333141167332536847e+00,-1.318589047284467908e+00,-1.308464783230380624e+00,-1.300622464175790416e+00,-1.293898363720792144e+00,-1.287647932683842367e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.310261899999999979e-03,-3.197705083996521758e+00,-1.284476205161246609e+00,6.881189835072687444e-01,1.283081875063776689e+00,1.290831574404286419e+00,1.298443276338675068e+00,1.306268502885443716e+00,1.314680347413213823e+00,1.323942570548181541e+00,1.333163472436209585e+00,1.331230306210917647e+00,1.647383074021391280e-01,1.216807098999517001e+00,-1.061172376736714718e+00,-1.433753372393037129e+00,-1.373755188770101832e+00,-1.343493442643206137e+00,-1.325372237120949759e+00,-1.312787575140942575e+00,-1.302951399051971437e+00,-1.294490553853322456e+00,-1.286584698249938929e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.783989599999999960e-03,-3.183287768705752807e+00,-1.283574470906957199e+00,7.655454262628413886e-01,1.282381489248219708e+00,1.291826926198503367e+00,1.301259236555147636e+00,1.311168074544939444e+00,1.322175494701549159e+00,1.334978687523089569e+00,1.349742500310488591e+00,1.358618947510351838e+00,1.980474528530804523e-01,1.216807098999517001e+00,-1.183937504563035148e+00,-1.467157810771325899e+00,-1.390575961103075464e+00,-1.353961109557656028e+00,-1.332249900353482452e+00,-1.317131351478255663e+00,-1.305302944946368005e+00,-1.295082743985852991e+00,-1.285473134978130982e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.296758700000000153e-03,-3.168020957637248447e+00,-1.282696730706944122e+00,8.474844710126878677e-01,1.281753557137720767e+00,1.292988169958422695e+00,1.304345528952400635e+00,1.316481112167261713e+00,1.330252789352085019e+00,1.346833417570312053e+00,1.367558246660962817e+00,1.388172729688765150e+00,2.346329736767562568e-01,1.216807098999517001e+00,-1.310470360097580222e+00,-1.502086174258113305e+00,-1.408265806673252962e+00,-1.365038703520664587e+00,-1.339543246528640541e+00,-1.321789894216823358e+00,-1.307835378986487607e+00,-1.295745996934286826e+00,-1.284361571706323035e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.842342799999999753e-03,-3.153397435214787325e+00,-1.281866471188354062e+00,9.323861878351011878e-01,1.281198078732278978e+00,1.294315305684045292e+00,1.307657098166970844e+00,1.322104249261703668e+00,1.338784886629340587e+00,1.359324846673779286e+00,1.386342366912608925e+00,1.419430485555328358e+00,2.740782791470269819e-01,1.216807098999517001e+00,-1.438041755961958268e+00,-1.537819170202187058e+00,-1.426474292723696857e+00,-1.376478956809843446e+00,-1.347120012891952490e+00,-1.326637296796143284e+00,-1.310503479135898708e+00,-1.296480312698624182e+00,-1.283250008434515088e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.447166600000000018e-03,-3.137963773752092234e+00,-1.281013159980157079e+00,1.023689027667503471e+00,1.280690902796875807e+00,1.295784634523127199e+00,1.311306582607518756e+00,1.328264892107819950e+00,1.348062860214415570e+00,1.372938078876344559e+00,1.406829891857882542e+00,1.453744451110270175e+00,3.183133717101159221e-01,1.216807098999517001e+00,-1.571288895489364901e+00,-1.575673469897292067e+00,-1.445874250147726636e+00,-1.388710466810665789e+00,-1.355225830273152354e+00,-1.331841434630218313e+00,-1.313375078449248612e+00,-1.297285691278865727e+00,-1.282041787486897455e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.977371799999999825e-03,-3.124175057620834028e+00,-1.280305734071751633e+00,1.101200118196577815e+00,1.280304483036568630e+00,1.297111770248749352e+00,1.314460458049966807e+00,1.333557256432000848e+00,1.356031002234539207e+00,1.384626054408836682e+00,1.424458963721383808e+00,1.483438928363851828e+00,3.574366746867516653e-01,1.216807098999517001e+00,-1.681289638099039641e+00,-1.607334537951457643e+00,-1.462190399310710820e+00,-1.398996804062030419e+00,-1.362065704147264134e+00,-1.336227179821031896e+00,-1.315794457398291151e+00,-1.297948944227299339e+00,-1.281026881890899194e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.540031099999999570e-03,-3.110723091039314436e+00,-1.279701279625882426e+00,1.180716485291025020e+00,1.280038819451357224e+00,1.298604797940074551e+00,1.317862137991464788e+00,1.339159720228301653e+00,1.364399370566175440e+00,1.396844612488198578e+00,1.442893069309955978e+00,1.514563805548311715e+00,3.991963730800228149e-01,1.216807098999517001e+00,-1.791531901715653241e+00,-1.639507644842079337e+00,-1.478870998540909643e+00,-1.409612831609914130e+00,-1.369151208851109969e+00,-1.340822769279347959e+00,-1.318349502456625855e+00,-1.298730635202239636e+00,-1.280060305132805221e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.157608900000000073e-03,-3.097190748022054407e+00,-1.279212518565586931e+00,1.264643293273795654e+00,1.279942214511280651e+00,1.300358513006075523e+00,1.321624260840671194e+00,1.345258343179994043e+00,1.373440846785356717e+00,1.410018219151927932e+00,1.462727233550824790e+00,1.548174295727411831e+00,4.452226045139556776e-01,1.216807098999517001e+00,-1.905167535479735941e+00,-1.673168102638595389e+00,-1.496462722939144951e+00,-1.420855270721181451e+00,-1.376709080535211571e+00,-1.345775093992420013e+00,-1.321198490751759991e+00,-1.299654451808986977e+00,-1.279166221631568456e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.810413900000000298e-03,-3.084021484766241272e+00,-1.278819153805676789e+00,1.349685116755798608e+00,1.279990516981318827e+00,1.302278120037779541e+00,1.325589132825462979e+00,1.351605045709382669e+00,1.382809780895775997e+00,1.423601132351814957e+00,1.483191424185226426e+00,1.583004143224637561e+00,4.939657319879330877e-01,1.216807098999517001e+00,-2.017462727655317423e+00,-1.706877326038584330e+00,-1.514194620440154626e+00,-1.432246070465882815e+00,-1.384399214973785597e+00,-1.350832340839242418e+00,-1.324115312101540320e+00,-1.300696706442240336e+00,-1.278344631387188457e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.505534500000000095e-03,-3.071011588581291640e+00,-1.278513827652771440e+00,1.436130925722436169e+00,1.280135424391434240e+00,1.304339920182942647e+00,1.329734226264109420e+00,1.358199827816467309e+00,1.392487980792364244e+00,1.437653990093215706e+00,1.504355644145777049e+00,1.619201859508221597e+00,5.458483837748498990e-01,1.216807098999517001e+00,-2.128743531601762218e+00,-1.740757229050723831e+00,-1.532122760285048679e+00,-1.443801715358842719e+00,-1.392259401525251405e+00,-1.356036478673318113e+00,-1.327145188542397491e+00,-1.301786336286096191e+00,-1.277571369980713412e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.249327400000000032e-03,-3.058187389678913792e+00,-1.278297228757975468e+00,1.524094556834625580e+00,1.280449390446683378e+00,1.306591311146052314e+00,1.334127124201805570e+00,1.365063362799389335e+00,1.402548214895396717e+00,1.452191951877469522e+00,1.526278229209654613e+00,1.656884690474138555e+00,6.011925623683417319e-01,1.216807098999517001e+00,-2.239130707822535982e+00,-1.774807811675015667e+00,-1.550275177094382784e+00,-1.455555174429713716e+00,-1.400270745510399317e+00,-1.361345538641144381e+00,-1.330288120074331282e+00,-1.302970716551156594e+00,-1.276822272993190621e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.006028810000000016e-02,-3.045304987150654785e+00,-1.278168632225388901e+00,1.614787348920065924e+00,1.280884112677029396e+00,1.309032292927107655e+00,1.338767826638551428e+00,1.372299017148855160e+00,1.413099635835286083e+00,1.467427250723324805e+00,1.549285859729062409e+00,1.696654498388385557e+00,6.611856519636870599e-01,1.216807098999517001e+00,-2.350049230258574706e+00,-1.809492347144443292e+00,-1.568862130522318710e+00,-1.467671292826754348e+00,-1.408546615004491187e+00,-1.366885427303224931e+00,-1.333589328733772561e+00,-1.304226159632120741e+00,-1.276145669262524818e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.096599239999999920e-02,-3.032583337493876208e+00,-1.278121840195070691e+00,1.709975229667331842e+00,1.281463742317490162e+00,1.311733962082838767e+00,1.343791499664736655e+00,1.380072177249995979e+00,1.424360548872858123e+00,1.483693395660242498e+00,1.573880223387739363e+00,1.739410168453426664e+00,7.275785411200249575e-01,1.216807098999517001e+00,-2.463407114864680558e+00,-1.845420405502405270e+00,-1.588234053325793482e+00,-1.480331400213049875e+00,-1.417238167441208230e+00,-1.372740082366559200e+00,-1.337071425538936653e+00,-1.305623728344892376e+00,-1.275444901112906981e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.197112359999999952e-02,-3.019545725296602701e+00,-1.278158737396359657e+00,1.808546102465932393e+00,1.282188279368066119e+00,1.314648920908759289e+00,1.349130560235167531e+00,1.388258803313962897e+00,1.436221801377698837e+00,1.500823632173492461e+00,1.599816309921533453e+00,1.784807779374406822e+00,8.003108543697994293e-01,1.216807098999517001e+00,-2.577586170894373474e+00,-1.882104330714183371e+00,-1.608138633919812266e+00,-1.493403620469992976e+00,-1.426250929424499603e+00,-1.378804581697397058e+00,-1.340734410489823336e+00,-1.307092359873567533e+00,-1.274792461801193433e+00
