ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0.0,-0.0036020393490001014,1.2274436151005612,0.736835206072345,0.056365683145767016,-0.7459058095231538,-0.7433950907321645,-0.7415224019732356,-0.730471368356778,-0.599741368100608,-0.6201846624547734,-0.4931026482665092,-0.41362599097762964,-0.3918632981596478,1.1026780310934252,0.24637615810572006,0.30396552332170285,0.28823495864017573,0.4460756560264833,0.7258027544129931,0.7153288036187936,0.7120140898590042,0.7149591771894082,0.7236976241615041
1.0,0.0,-0.0035760643804490047,1.2395618653427605,0.7314953134574491,0.05893830694355979,-0.7406020298812374,-0.7380315956347755,-0.7360595549851987,-0.7250009410014455,-0.5953150273860301,-0.615254677144432,-0.48873910000741283,-0.4097096362456353,-0.3838306294779213,1.0871845006686343,0.23939694394325403,0.2993020204617378,0.2843202798877932,0.44169280102566016,0.7197102296607112,0.7095309389773967,0.7064265205954608,0.7095240037874644,0.718381240924733
1.0,0.0,-0.003549057019415951,1.2517077197996338,0.7260277823435296,0.061502591604244615,-0.7351695983074746,-0.7325420441704275,-0.7304724641424231,-0.7194040297766258,-0.5907880322237001,-0.6102135560065358,-0.48428078708515543,-0.4057122365474061,-0.3756446401491578,1.071626234044297,0.23236719645217796,0.29456536461573396,0.2803436600159111,0.4372343795593054,0.7134967046852234,0.7036093283235656,0.7007096457318492,0.7039617637373611,0.7129395697876447
1.0,0.0,-0.0035212339029435926,1.2638535742565071,0.7204451673370476,0.06404769624958122,-0.7296292651134538,-0.7269386353423746,-0.7247688946858302,-0.7136982018864141,-0.5861726575462703,-0.6050768580569421,-0.4797393728428951,-0.40164443415123563,-0.36733199463371136,1.0559600737540487,0.225303760075362,0.289782988153456,0.2763050990245292,0.43270039162741936,0.7071785308680426,0.6975821696003058,0.6948869753772727,0.6982929516597687,0.7073851395402716
1.0,0.0,-0.0034923198243490463,1.2759718244987057,0.7147474684380031,0.06658112610296675,-0.7239685801122221,-0.7212173028161983,-0.7189488466154198,-0.707872917008353,-0.5814664483672103,-0.5998401378625488,-0.47511194144484237,-0.39750295451303347,-0.35887936070140497,1.0402507559974363,0.21818979036993597,0.28494574695164887,0.27220459691364773,0.4281097288463846,0.7007491676565637,0.6914421836304148,0.6889506728286976,0.6925052707822844,0.7017137739192699
1.0,0.0,-0.003462536052203671,1.288117678955579,0.7089367780808065,0.0690937081135825,-0.7181958434284146,-0.7153861792607354,-0.7130162025516524,-0.7019387154649002,-0.5766718596730503,-0.5945056181399071,-0.4704014087267869,-0.39329107217689,-0.3502934044673271,1.0244335445749129,0.2110477465930598,0.2800627851335677,0.26805454190716643,0.42342460798343534,0.6942118853270896,0.6851966495910945,0.6829085747891572,0.686611017877311,0.6959296491879827
1.0,0.0,-0.003431694675263408,1.3002635334124524,0.7030089113966372,0.07159127967740399,-0.7123110550620315,-0.7094411983415673,-0.7069670798740678,-0.695892083815236,-0.57178398149073,-0.589071076172466,-0.4656063167708337,-0.3890063312347373,-0.34158079204656666,1.0085731756860254,0.20386639911615356,0.2751158144527025,0.26384254578118527,0.4186828122713377,0.6875699541559228,0.6788382883051431,0.6767528445556181,0.6806019950965801,0.690028589083067
1.0,0.0,-0.0033997225527642528,1.3124093878693255,0.6969534062134443,0.0740763425355636,-0.7062976147638023,-0.7033660947210223,-0.7007937133417447,-0.6897154548552655,-0.5667979038471873,-0.5835298438105722,-0.4607164601517195,-0.3846430012344176,-0.33271485897876873,0.992604913131227,0.1966289034963479,0.2701048349090536,0.25956860853570457,0.4138654500937088,0.6808037524852464,0.672359820595359,0.6704717270735279,0.6744659056676893,0.6839980648144907
1.0,0.0,-0.0033666546932601803,1.3245552423261988,0.690784909572099,0.0765413914646642,-0.7001721227829972,-0.697177133736772,-0.6945038681956041,-0.683429909229903,-0.5617209917020146,-0.5778885892038785,-0.4557420442947075,-0.38020599399206617,-0.32371560360919976,0.9765934931100643,0.1893633338050917,0.2650481347491307,0.25524511839462394,0.4089725214505483,0.6739329019728774,0.6657721652275446,0.6640848141004734,0.668219145287175,0.6778547814356293
1.0,0.0,-0.0033325525084583773,1.3367010967830721,0.6844992366037812,0.0789872603784166,-0.693930429057299,-0.690878381723235,-0.6880975444356459,-0.6770284200575101,-0.5565532450552114,-0.5721495350689365,-0.450683069199798,-0.37569530950768315,-0.3145896920529478,0.9604741794229907,0.18205846041380583,0.2599457139729337,0.2508596871340438,0.40400402634185617,0.6669574026188164,0.659078961790301,0.6575842689334196,0.6618617139550376,0.6715987389464826
1.0,0.0,-0.0032972558743049876,1.3488469512399455,0.6781005721773111,0.08141311536310998,-0.6875725335867073,-0.684461706011575,-0.681578624682331,-0.6705109873380873,-0.5512971188933087,-0.5663104586891952,-0.4455409927848857,-0.3711191341414942,-0.3053304581949245,0.944311708269553,0.17471989813678004,0.2547792843339527,0.2464123147539638,0.39897885638401565,0.6598739841467596,0.6522765706950278,0.6509779282754008,0.6553895127471426,0.6652257610837073
1.0,0.0,-0.0032609035783507955,1.3609928056968197,0.6715847314238684,0.0838147868501904,-0.6811025864335399,-0.6779311729362099,-0.6749432263151987,-0.6638846379532723,-0.5459501582297756,-0.5603758054977561,-0.4403158150499704,-0.3664692815332735,-0.29594456815021813,0.9280413434502043,0.16735326178830415,0.24956713407869727,0.24192777770218385,0.3938781199606438,0.6526826465567075,0.6453649919417239,0.6442579554233832,0.6488066405876246,0.6587400241106469
1.0,0.0,-0.00322319054217445,1.373138660153693,0.6649433446058123,0.0862006139767658,-0.6745081374108439,-0.6712745834938855,-0.6681835840933278,-0.6571318046989701,-0.5405025431184902,-0.5543322391953135,-0.43499587265189416,-0.36173756532279544,-0.28641202357356366,0.9117062424313094,0.1599360921112182,0.244300119083913,0.2373689113070044,0.3886829254553576,0.6453735790197518,0.6383333067645874,0.6374165136743319,0.6421008007040804,0.6521248229739256
1.0,0.0,-0.003184280799004604,1.385312118825241,0.6581847814607834,0.08855475238233108,-0.6677974866432548,-0.6645041366878564,-0.6613074632576394,-0.6502665413384567,-0.5349665484921048,-0.5481908733646222,-0.4295957447696045,-0.3569403582305114,-0.2767528228102262,0.8953064052128676,0.1524964631769723,0.23898738347285464,0.2327604920162251,0.38344994771730573,0.6379598626411035,0.6311960735180216,0.6304692764343158,0.6352801909447788,0.6453968627269199
1.0,0.0,-0.0031440130942874947,1.3974579732821144,0.6513006722511411,0.09089221251368056,-0.6609581839438194,-0.657607633514868,-0.6543032159467519,-0.643274794108456,-0.5293323544044978,-0.5419405944229271,-0.424099394306259,-0.35206128753597005,-0.26695363363002855,0.8788202530616975,0.14501191572840655,0.23361063899901263,0.2280901316059462,0.3781036202809563,0.630428416315551,0.6239387338476228,0.6233966519457492,0.6283366134614515,0.6385394383162533
1.0,0.0,-0.0031024469935181645,1.4096314319536627,0.644299386714526,0.09320715697483863,-0.6540068295618083,-0.6505972729781746,-0.6471863726425077,-0.636170616772244,-0.5236048708287299,-0.5355925159529836,-0.4185199425229107,-0.347108539599397,-0.2570211221480596,0.8622477859777986,0.13749929420839066,0.2281790297856414,0.22337021830006742,0.3727195096118416,0.6227890508720033,0.6165722065191938,0.6162143136147002,0.6212823650265006,0.6315692547953018
1.0,0.0,-0.0030595404491723776,1.421777286410536,0.6371851097197588,0.09548957880127582,-0.6469434234972214,-0.6434730550777764,-0.639953050724446,-0.628954009329821,-0.5177914627243926,-0.5291488606713427,-0.4128588473374543,-0.342090300781018,-0.24696862059449645,0.8456105826943532,0.12995859861692466,0.2227108440792506,0.21858836387468886,0.3672466083457275,0.6150483068630663,0.6091001311213359,0.6089222614411697,0.6141133467157927,0.6244863121640651
1.0,0.0,-0.00301526050531562,1.433950745082084,0.6299557488324292,0.09774781713010006,-0.6397638156877413,-0.6362349798136729,-0.6326071328130274,-0.621624971781187,-0.5118847651318947,-0.5226074058614534,-0.407114650831995,-0.33699838472060745,-0.23678946285425054,0.8288870644781791,0.12238982895400896,0.21718779363333124,0.21375695655371063,0.36171136474554955,0.6071996437361336,0.6015188680654477,0.6015204954251573,0.6068377563775952,0.6172822578958554
1.0,0.0,-0.002969532648326272,1.4460965995389574,0.6226113040525372,0.09998270587502213,-0.6324680061333678,-0.6288830471858646,-0.6251486189082518,-0.6141835041263418,-0.5058921430108275,-0.5159681515233158,-0.401287353006533,-0.3318409777783908,-0.22648364892732187,0.8120880206958677,0.11479298521964312,0.21161902257113752,0.20887599633713252,0.3561081113263936,0.5992496020438115,0.5938320569401307,0.5940129339181799,0.5994432972395062,0.609969620780705
1.0,0.0,-0.0029224187566680195,1.4582700582105055,0.6151517753800828,0.10217756676182617,-0.6250601448964188,-0.6214172571943514,-0.6175736263896591,-0.6066296063652858,-0.4998086863881302,-0.5092333203734806,-0.3953784117789628,-0.32661807995436826,-0.2160645110438873,0.7952091356007821,0.10717929704240754,0.2060045308926697,0.20394548322495473,0.35043873724989744,0.591194911509797,0.5860396977453848,0.586395658568721,0.5919422660739282,0.6025400482919258
1.0,0.0,-0.0028738248328330587,1.4704435168820529,0.607595994724758,0.10435241371957124,-0.6175568322261643,-0.6138538751768051,-0.6099054509800121,-0.5989808457021141,-0.4936515801695164,-0.5024162487112548,-0.3894009484103378,-0.32132969124853994,-0.2055320492039473,0.7782547249395588,0.09954314960801161,0.20035346272118235,0.1989654172171771,0.3447145774858914,0.5830551937919076,0.5781599884242145,0.5786843427828486,0.584346959653264,0.5950102454828928
1.0,0.0,-0.002823673108741467,1.4826169755536012,0.5999188528736401,0.10649223630146303,-0.6099373178110166,-0.6061725694611361,-0.6021130317156268,-0.591216141491912,-0.48740118446274183,-0.49549915480422935,-0.3833360099680254,-0.3159758116609056,-0.19487959729241286,0.7612204729655617,0.09188454291645576,0.1946566739334209,0.19393579831379976,0.33891674041799197,0.5748075569560225,0.5701674518564132,0.5708633131544945,0.5766327844327075,0.5873635073002312
1.0,0.0,-0.002771921636681167,1.4947904342251492,0.5921266271299598,0.10859953624863393,-0.6021974515886579,-0.5983814727161797,-0.5942118990783452,-0.583339007175499,-0.48106240924086735,-0.4884864840855069,-0.3771908860414999,-0.31054825483123955,-0.18411382142437274,0.744108537552109,0.08420347696773997,0.18891416452938542,0.18885662651482255,0.3330546718543905,0.5664552712784453,0.5620693672191825,0.5629325696836582,0.5688079382605282,0.5796040100072846
1.0,0.0,-0.002718357391516921,1.5069638928966975,0.5842067628872557,0.11067514747479476,-0.5943330834967708,-0.5904602532698465,-0.5861826399658645,-0.5753353889895985,-0.47462297957124056,-0.4813649002557802,-0.37095391328760274,-0.30504702075954193,-0.17321472325456133,0.7269210765725184,0.07648872213328428,0.1831167903858207,0.18371551359634578,0.32711514766361965,0.5579885259302667,0.5538548157467201,0.5548803573157887,0.5608601243643228,0.5717108722873332
1.0,0.0,-0.00266305626127771,1.5191373515682456,0.5761718147519892,0.11271490041139154,-0.5863566637223079,-0.5824251764598082,-0.5780369022395662,-0.5672193406974871,-0.4680951703865141,-0.4741499623309073,-0.36463675504949233,-0.29948029580603835,-0.16220230112824402,0.7096537742801542,0.06875150804166864,0.17727369562598227,0.17852484778226912,0.3211113919771471,0.5494171317403961,0.5455310766162278,0.546718431105437,0.5528016395164941,0.5637091517204412
1.0,0.0,-0.0026060966853589385,1.5313108102397937,0.5680364297650319,0.11471545940358112,-0.5782764923899046,-0.5742884412893191,-0.5697940990017535,-0.5590049160624408,-0.46149125661934054,-0.4668505611770928,-0.35824815883453753,-0.29385626633095446,-0.15108988727559838,0.6923044728016975,0.06100867913576284,0.17139402437312395,0.17328462907259257,0.3150490722798876,0.5407574400903469,0.537119987359311,0.5384624644586724,0.5446406815653108,0.5555988483066077
1.0,0.0,-0.002547388781431721,1.543484268911342,0.5597964230575633,0.1166834957610498,-0.5700967195618784,-0.5660541140927969,-0.5614464650115051,-0.5506921150844598,-0.4548087832831895,-0.4594644740777851,-0.35178812464273806,-0.2881667459740648,-0.13988414781171274,0.6748796457571032,0.05325462060127746,0.1654869207505015,0.16800724569121628,0.30893007773347964,0.5320094509801201,0.5286106292101674,0.5301085390239777,0.5363854483590406,0.5473924908358646
1.0,0.0,-0.0024867808096274936,1.5556301233682153,0.5514434248919425,0.11860816860555731,-0.5618007449889588,-0.557701863198152,-0.5529862350278999,-0.5422703974410872,-0.4480379304319389,-0.45198503288333136,-0.34524936288462005,-0.2824199210955949,-0.1285717505064098,0.6573706616530988,0.045483717623921525,0.1595340965116047,0.16268030941424033,0.3027449625297315,0.523160083304504,0.5200030021687968,0.5216488180983179,0.5280154452770132,0.539069197991493
1.0,0.0,-0.0024242642684235705,1.567720769395739,0.5429878974402207,0.12049281359194682,-0.5534051689204166,-0.5492520202774741,-0.5444289395327802,-0.5337467900139605,-0.44118851801171044,-0.44442335117648685,-0.3386406210675524,-0.2766076053353191,-0.11716602758986706,0.6397839941096382,0.03770158501798603,0.1535446957796886,0.1573162084655644,0.2965050616384731,0.5142224181687093,0.5112971062351989,0.5130950567362453,0.5195470680157649,0.530641498563524
1.0,0.0,-0.0023598496326943065,1.5797838112085885,0.5344298407023979,0.12233409506537514,-0.5449058412939337,-0.5407045853307633,-0.5357706959056853,-0.5251283196847182,-0.43426300100903525,-0.43677720624070054,-0.331961899191535,-0.2707461714136888,-0.1056736451771729,0.6221174852534039,0.029919452412050133,0.14751871855475326,0.15190255462128885,0.2902084858980663,0.5051964555727371,0.5025038601751772,0.5044433365862424,0.5109844154994303,0.5221135688153015
1.0,0.0,-0.0022932238817070074,1.5917640403774134,0.5257441454655511,0.12412700954357754,-0.5362820117979222,-0.5320270276826754,-0.5269843258033913,-0.5163833654859884,-0.42724173953166866,-0.42902881634356355,-0.3251971601597251,-0.2648110602500269,-0.09407460492306162,0.6043711350843954,0.0221148605489545,0.14144702071354354,0.14643934788141338,0.2838401220154043,0.4960593035824661,0.4935941472799231,0.495674065890723,0.5022946963349354,0.5134561749034187
1.0,0.0,-0.002224473373246756,1.6037166653315638,0.5169559209426035,0.12587656050881876,-0.5275544307439705,-0.5232518780085545,-0.518097007569122,-0.5075435483851433,-0.4201419184853244,-0.42119596321748476,-0.31836244106896555,-0.2588268309250105,-0.08238890517279891,0.5865449436026131,0.014304653871568882,0.13534789050256973,0.14093897646983816,0.2774150832835942,0.48683058385571487,0.4845934446696442,0.48681075475879065,0.4935066029912199,0.5046985506712823
1.0,0.0,-0.0021535857902999036,1.6155864776416902,0.5080777217400161,0.1275869175296528,-0.5187438484436663,-0.5143872689772371,-0.5091242716847202,-0.4986158952638206,-0.4129758128026555,-0.4132919831617707,-0.3114679473445196,-0.25278529707841396,-0.07062987815656187,0.568641068681375,0.006494447194183265,0.12922132792183114,0.135401440386563,0.2709428155108264,0.4775299180502999,0.4755090315215421,0.4778651582449968,0.48463243224068625,0.49584904864558055
1.0,0.0,-0.0020811396779906845,1.6177672106009926,0.49912419489866044,0.12920887969714287,-0.5098502648970096,-0.5054494659263948,-0.500081648632028,-0.4896214867669352,-0.4057581524028451,-0.4053368806253812,-0.3045355477548093,-0.2467273905113659,-0.05887751725541338,0.5506595103206812,-0.0012652261545924976,0.12309476534109254,0.1298515160793879,0.2644422103134847,0.46817692782403836,0.46637002454442517,0.46885294975541014,0.4756885797798714,0.4869243738796886
1.0,0.0,-0.00200634442224521,1.6158625197884369,0.49005558416474254,0.13076829833632356,-0.5008487797300949,-0.49639780551184765,-0.49092642958597876,-0.48051816160465755,-0.39845702246099596,-0.39729286942694797,-0.2975287943524649,-0.24060399306251198,-0.047051829088290795,0.5326520574801685,-0.009013669874788093,0.11693162626733469,0.12425203887661315,0.257883041105356,0.45872582930869066,0.4571291090864801,0.45973494577485896,0.4666340563674334,0.47788276374016775
1.0,0.0,-0.0019291124803731564,1.6139302247612073,0.4809597717834917,0.1323185439246855,-0.49181824412695696,-0.48732174709079235,-0.4817440321967056,-0.4713902423566465,-0.39113379764037204,-0.3892221856299013,-0.29050017218169866,-0.23447240925343232,-0.03517947811554809,0.5146402888930196,-0.016762113594983887,0.11076848719357653,0.11864017344993849,0.25130875860412094,0.44925510913552524,0.4478663560969289,0.45059343168520466,0.4575549394101901,0.4688160960205838
1.0,0.0,-0.00184820916469981,1.6119979297339777,0.47176352255054993,0.13389380692437125,-0.4826881070281962,-0.4781440303092861,-0.4724568040549965,-0.46215691988406254,-0.38372464829117875,-0.3810581477377086,-0.28338699077303475,-0.22825077548186942,-0.023140474265591304,0.4966436254190981,-0.024589164715239458,0.104541339257035,0.11297875512766395,0.24466268796063134,0.4396797401206676,0.4384980550379487,0.44135004045610254,0.4483733493495918,0.45964502171740207
1.0,0.0,-0.0017645052476784075,1.610065634706748,0.46252960949822414,0.13545989687323828,-0.4735206193685766,-0.46892565018359933,-0.46313074970868173,-0.45288143612164916,-0.3762835841170884,-0.37285854638069804,-0.2762431930885803,-0.22201276898985509,-0.011034809264748731,0.47864264619854036,-0.03241621583549523,0.09829590307398353,0.10729256035758934,0.2379958365391204,0.4300716683427811,0.4290969976815594,0.43207138406334583,0.43915486897178563,0.45044053730746975
1.0,0.0,-0.0016774726881940616,1.6081333396795174,0.4532036293318485,0.13701097637531104,-0.46426183033796975,-0.459617810700716,-0.45371539509177383,-0.4435216297795778,-0.36877378032014296,-0.36458114994439916,-0.26903233118096576,-0.21570927161603484,0.0011708474624223897,0.4606395091046643,-0.040276955841490894,0.0920138903979128,0.10156920091581523,0.2312741994300989,0.42038183965732234,0.419612229787347,0.42270652393721025,0.4298503111871617,0.44114417510397164
1.0,0.0,-0.0015879447761900601,1.6062010446522879,0.44384207778049894,0.13851368888215795,-0.45496569074650406,-0.45027744054248814,-0.44426121427025994,-0.4341231755884964,-0.36123451668483075,-0.3562793036260381,-0.26180251634071894,-0.20939758788198887,0.013383170304682302,0.44261695115092425,-0.04809839214745648,0.08573187772184207,0.09583345325014096,0.2245412273512481,0.4106658487614406,0.4100983451843268,0.4133103169989371,0.42050886308532964,0.4318102265303788
1.0,0.0,-0.0014954669182076863,1.6041583327663596,0.4343884591150995,0.1399538578606954,-0.44558239984636855,-0.44084354469264575,-0.4347254984190738,-0.4246439122585756,-0.35363387838625476,-0.347908553094593,-0.25451730062047023,-0.20304497234681415,0.0256354898374733,0.4245749723373202,-0.05590298401055211,0.07944072092251654,0.09008531736056678,0.21776480455471636,0.4008811820631981,0.40050802922068546,0.4038318246788025,0.4110854365008138,0.4223844001632202
1.0,0.0,-0.0014003106877540895,1.6099828220627235,0.42489926906472614,0.14134149027545295,-0.4361576083230568,-0.43137711816745883,-0.4251548389837424,-0.415133027961283,-0.34600869022237335,-0.3395133526810857,-0.24721458988548428,-0.19667598409118797,0.037881143255175984,0.40649846755062485,-0.06366827217361785,0.073149564123191,0.08431240502319279,0.210977046788355,0.3910736234308351,0.39089223613683677,0.39432198554653036,0.40162102067495614,0.4129209874259665
1.0,0.0,-0.0013022623943315993,1.6184297117531856,0.41532638163794383,0.14265323654252846,-0.4266539656157101,-0.4218334312883295,-0.4155026445187391,-0.40554484796597035,-0.3383245823817589,-0.3310581389206986,-0.2398666836957598,-0.1902824367548845,0.05013346278796699,0.3883507529444281,-0.07139987145094351,0.06684926320061033,0.07852710446191886,0.20415339495086657,0.38120065927241453,0.38120729086956945,0.38474161608694835,0.3920828242146828,0.403378225685179
1.0,0.0,-0.0012016658141468107,1.626848997228973,0.4056572422282911,0.14384656706267154,-0.4170548714750585,-0.4121962187175849,-0.40576503240360284,-0.3958758588318185,-0.33058155486441126,-0.32254513452998307,-0.23247503996919158,-0.18387251669812973,0.062345785630226656,0.37011888127882125,-0.07906409295678934,0.06054896227802997,0.0727294156767448,0.1972957382038886,0.3712688301405422,0.37144955383028183,0.37507896124550444,0.38245855034759174,0.39373523362413815
1.0,0.0,-0.0010992250207583255,1.6352406784900848,0.3959483465648441,0.14490813921650955,-0.40741842677354806,-0.40252240913707826,-0.3959963593247817,-0.38618227561193286,-0.3228237974278803,-0.3140232392730631,-0.2250877699963078,-0.17747078300160052,0.07442478617071502,0.35179422106053104,-0.0866160181768351,0.05429438197172368,0.06694411511547088,0.19044374894182559,0.3613271901797609,0.3616772584365905,0.36539279629495786,0.3727973861632925,0.3840504789296582
1.0,0.0,-0.0009938141551729097,1.6436323597511975,0.3861264594432449,0.14584629214115036,-0.39766993038946197,-0.3927428748617028,-0.3861228554935251,-0.3763903160491126,-0.3149899354089024,-0.30542799436995655,-0.21764655706131716,-0.17104449022439416,0.0864704561357606,0.33338756165614836,-0.09411179525398083,0.04803065754216258,0.061121649882497,0.18354264147716734,0.3513037933114076,0.3518103337392728,0.35560475420496346,0.36302964995150416,0.3742529651248934
1.0,0.0,-0.0008862963790674705,1.6519964367976352,0.3762920177151844,0.1466660293188587,-0.38790898381842326,-0.3829552079174911,-0.37624546904180806,-0.3665983564862923,-0.30716343834951604,-0.29684608576615695,-0.21022575497685325,-0.16465094288809082,0.09837613768394607,0.3148945873190373,-0.10149527604532689,0.04181265372887587,0.055336349321223076,0.17666420395216834,0.3413000181008715,0.3419506882191575,0.345816712114969,0.3532537158914478,0.36443874626675293
1.0,0.0,-0.0007749897815041784,1.6603605138440738,0.36632784505368987,0.14738569685127206,-0.37801938531553814,-0.3730455509407387,-0.36624772135581274,-0.3566904533764419,-0.29924856177502984,-0.28817304578376196,-0.2027364307513344,-0.15821646375065876,0.11028181923213154,0.2963325610357434,-0.1088562975795128,0.0355763616690792,0.04951388408824919,0.16972153493146735,0.33119159404864285,0.33198549462961285,0.3359150378309756,0.34335891303149946,0.35449923950829604
1.0,0.0,-0.0006609156514164028,1.6687245908905115,0.35636576482660554,0.14801780344405227,-0.3681339368749708,-0.36313589396398593,-0.356257738910739,-0.3467930905890486,-0.2913459601331966,-0.27951778753377604,-0.19526897529423728,-0.15180654369390384,0.1220675107087228,0.2776950091863117,-0.11612748208505877,0.029367501979046973,0.043703807079175434,0.16279964668878807,0.3211060619305347,0.3220312198058712,0.32602120025001663,0.3334682090956852,0.3445597327498392
1.0,0.0,-0.0005425517516843747,1.6770886679369492,0.34629906287900997,0.14856651866575327,-0.3581447368764629,-0.3531286449612004,-0.3461706909541502,-0.3368078917811782,-0.2833721638819775,-0.27079362507070587,-0.18774757687503332,-0.14536387819624602,0.13385320218531407,0.258994879010652,-0.1233818221477346,0.023149498165760257,0.03786895362230163,0.15583052940515107,0.3109387729048543,0.3119932344443064,0.31603332223264435,0.3234750320565163,0.3345158194077846
1.0,0.0,-0.0004204929624889431,1.685452744983387,0.3362093441529019,0.14903517817121825,-0.34813063650404913,-0.3431010642863247,-0.33606422989525897,-0.3268016123283931,-0.2753910026711667,-0.2620627944579822,-0.18022763637372405,-0.13893758541903967,0.14555890028084242,0.24022569688880926,-0.1305743992532208,0.016949782598983006,0.032034100165427834,0.14886141212151444,0.300764943326568,0.3019406907283378,0.30602977080920346,0.3134654593208105,0.32444684848566724
1.0,0.0,-0.00029448459925998096,1.69378921781515,0.3260924237794609,0.1494296193564228,-0.3380916357577298,-0.3330490856049406,-0.3259383557340645,-0.31678127911233145,-0.26740002151423375,-0.2533252956956055,-0.17270915379030954,-0.13251947900205902,0.15718460499530815,0.22139177856741976,-0.13770521340151679,0.010768355278715377,0.026211634932454164,0.141894183999516,0.2905845731956759,0.29187722824656626,0.2960105459796936,0.3034312930402997,0.31434864372014226
1.0,0.0,-0.0001634303090557765,1.7021532948615876,0.31587506655432906,0.14973900134312654,-0.32795303351578775,-0.3228995148975238,-0.3157154160613557,-0.3066695964349734,-0.2593378457479148,-0.24451889272014457,-0.1651381861626826,-0.12606044078394962,0.16879697747959654,0.20249959766643894,-0.1448191831069428,0.004568639711938126,0.02035200502778053,0.13487405935164554,0.28032571643351456,0.28172277604976925,0.2858972807137708,0.293302851504702,0.30415020863436404
1.0,0.0,-2.84236182464781e-05,1.7105173719080253,0.305655616894787,0.14995832064906478,-0.31781443127384573,-0.31275401052452523,-0.3055002416295682,-0.29657196752089177,-0.2512903999007793,-0.23573249419364356,-0.15759200313926716,-0.1196505207271947,0.18026936154702503,0.1835362069459565,-0.15184893059801888,-0.001594499361819715,0.014529539794806642,0.12787849380507288,0.2700832110528676,0.27158652179597753,0.2757918521508824,0.28317440996910465,0.2939517735485858
1.0,0.0,0.00011092169134503393,1.718881448954463,0.29543825966965515,0.1500892451016591,-0.3076758290319033,-0.30261257248594453,-0.2952928324387015,-0.28648136548844844,-0.24325522898629642,-0.22696610011610246,-0.15007060472006292,-0.11326515975111709,0.19161508942777078,0.16450376427929156,-0.158794455874745,-0.007721061942558306,0.00871946278573267,0.12089993071324481,0.25986359760634087,0.2614611863079891,0.2656942602910285,0.27305416628177576,0.2837491621994639
1.0,0.0,0.0002555634790489592,1.7272179217862267,0.285143482371345,0.15011676425411521,-0.297462525668244,-0.2924020067622569,-0.2850194187000051,-0.2763310349620805,-0.23517586831426365,-0.21815525170753927,-0.142521505860858,-0.10687161241481376,0.20288082392745338,0.14540658541307985,-0.16568944782286127,-0.013838480400042085,0.0028969975527590027,0.1138930301968422,0.24959165973896788,0.2512812569909851,0.2555339748068988,0.2628601419600312,0.27347137811015176
1.0,0.0,0.0004057027913312261,1.7355819988326644,0.2747963942127792,0.15004588158869794,-0.2871994215567733,-0.28213857869113546,-0.2746994135157817,-0.2661420565867024,-0.227069502790395,-0.20932662156656737,-0.1349651174121789,-0.10049443779896172,0.21404656670080768,0.12624251247400367,-0.1725282916280775,-0.019955898857525863,-0.0029378559041148,0.10687479471061029,0.23929028938486885,0.24106129219937023,0.24533058745608005,0.25261693054867634,0.26314347886071304
0.0,1.0,0.0005608981195178942,1.743946075879102,0.26444930605421335,0.14987075970943167,-0.2769363174453026,-0.2718873496232676,-0.26439105619293995,-0.2559671319746005,-0.21898032217223998,-0.2005202185911066,-0.12743788732139574,-0.09415000862401286,0.2250456565969479,0.10700938758874445,-0.1792716835903636,-0.026018452575480605,-0.008735544689288636,0.09987734000239909,0.2290150812411931,0.2308595253507607,0.23513895515981317,0.24238191698558958,0.2528114033479306
0.0,1.0,0.000721056554401116,1.7070668450736863,0.25414197414944184,0.1496005716671351,-0.266714713957008,-0.26167271756516214,-0.2541292903156255,-0.24584139553396628,-0.21093533131163486,-0.19177160624597425,-0.11996897394640389,-0.08787107033086979,0.23585142915551932,0.0877978414366675,-0.18589716445256005,-0.03202614155390631,-0.014483680578862812,0.09292711433514525,0.21879546779466638,0.22070871274256487,0.22499434308175245,0.23218789266384504,0.24252109046858658
0.0,1.0,0.0008875094619042657,1.6665714621458838,0.24392461692430997,0.14932204448773062,-0.25657611171506595,-0.2515516111986716,-0.24395682470890406,-0.23580700855462852,-0.2029615350604158,-0.18310078898013044,-0.11256712479457229,-0.08165762291953275,0.24653721164249653,0.06878697750318453,-0.19246649717185643,-0.03796982166954817,-0.02019465179673724,0.08603923100195483,0.20866742208462055,0.21064888984939423,0.21493593473707057,0.22207994574891862,0.23231847911946463
0.0,1.0,0.0010578308230116385,1.621576592226103,0.23383280576379173,0.14894011200818796,-0.24657031146728747,-0.24155656119914037,-0.2339241334387638,-0.22591315920805424,-0.1951055781626629,-0.17456333470735275,-0.10529211449958698,-0.07555878455135598,0.256909686720311,0.049907743842112516,-0.19885054101958277,-0.04380377230613211,-0.02579412899951199,0.07926091904378488,0.19868980908450742,0.20072737132306162,0.20501466869549115,0.21210726333042063,0.22224115567065908
